
---------- Begin Simulation Statistics ----------
simSeconds                                  72.040879                       # Number of seconds simulated (Second)
system.mem_cntrls3.avgRdQLen                     1.00                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_cntrls3.avgWrQLen                    56.56                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_cntrls3.numRdRetry                       0                       # Number of times read queue was full causing retry (Count)
system.mem_cntrls3.numWrRetry                       0                       # Number of times write queue was full causing retry (Count)
system.mem_cntrls3.readPktSize::0                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls3.readPktSize::1                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls3.readPktSize::2                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls3.readPktSize::3                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls3.readPktSize::4                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls3.readPktSize::5                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls3.readPktSize::6             4124271                       # Read request sizes (log2) (Count)
system.mem_cntrls3.writePktSize::0                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls3.writePktSize::1                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls3.writePktSize::2                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls3.writePktSize::3                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls3.writePktSize::4                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls3.writePktSize::5                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls3.writePktSize::6             957012                       # Write request sizes (log2) (Count)
system.mem_cntrls3.rdQLenPdf::0               4092358                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::1                 21687                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::2                    10                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::3                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::4                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::5                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::6                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::7                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::8                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::9                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::10                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::11                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::12                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::13                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::14                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::15                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::16                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::17                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::18                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::19                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::20                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::21                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::22                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::23                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::24                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::25                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::26                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::27                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::28                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::29                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::30                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::31                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::32                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::33                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::34                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::35                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::36                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::37                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::38                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::39                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::40                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::41                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::42                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::43                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::44                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::45                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::46                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::47                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::48                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::49                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::50                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::51                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::52                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::53                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::54                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::55                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::56                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::57                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::58                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::59                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::60                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::61                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::62                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.rdQLenPdf::63                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::0                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::1                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::2                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::3                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::4                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::5                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::6                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::7                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::8                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::9                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::10                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::11                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::12                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::13                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::14                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::15                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::16                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::17                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::18                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::19                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::20                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::21                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::22                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::23                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::24                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::25                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::26                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::27                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::28                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::29                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::30                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::31                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::32                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::33                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::34                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::35                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::36                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::37                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::38                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::39                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::40                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::41                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::42                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::43                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::44                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::45                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::46                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::47                49763                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::48                49964                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::49                53563                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::50                53577                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::51                53584                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::52                53581                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::53                53580                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::54                53584                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::55                53587                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::56                53600                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::57                53580                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::58                53564                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::59                53628                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::60                53592                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::61                53561                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::62                53561                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::63                53561                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::64                53561                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::65                   20                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::66                    1                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::67                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::68                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::69                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::70                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::71                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::72                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::73                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::74                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::75                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::76                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::77                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::78                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::79                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::80                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::81                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::82                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::83                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::84                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::85                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::86                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::87                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::88                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::89                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::90                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::91                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::92                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::93                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::94                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::95                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::96                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::97                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::98                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::99                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::100                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::101                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::102                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::103                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::104                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::105                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::106                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::107                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::108                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::109                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::110                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::111                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::112                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::113                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::114                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::115                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::116                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::117                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::118                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::119                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::120                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::121                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::122                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::123                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::124                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::125                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::126                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.wrQLenPdf::127                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls3.rdPerTurnAround::samples        53561                       # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::mean    76.810683                       # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::stdev    41.656184                       # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::0-7           656      1.22%      1.22% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::8-15          669      1.25%      2.47% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::16-23         2000      3.73%      6.21% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::24-31         3863      7.21%     13.42% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::32-39         4266      7.96%     21.38% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::40-47         3711      6.93%     28.31% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::48-55         3584      6.69%     35.00% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::56-63         3631      6.78%     41.78% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::64-71         3906      7.29%     49.08% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::72-79         3926      7.33%     56.41% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::80-87         3828      7.15%     63.55% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::88-95         3464      6.47%     70.02% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::96-103         3045      5.69%     75.71% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::104-111         2653      4.95%     80.66% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::112-119         2203      4.11%     84.77% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::120-127         1782      3.33%     88.10% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::128-135         1462      2.73%     90.83% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::136-143         1147      2.14%     92.97% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::144-151          926      1.73%     94.70% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::152-159          721      1.35%     96.05% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::160-167          544      1.02%     97.06% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::168-175          440      0.82%     97.88% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::176-183          324      0.60%     98.49% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::184-191          238      0.44%     98.93% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::192-199          181      0.34%     99.27% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::200-207          114      0.21%     99.48% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::208-215           83      0.15%     99.64% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::216-223           64      0.12%     99.76% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::224-231           44      0.08%     99.84% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::232-239           26      0.05%     99.89% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::240-247           14      0.03%     99.91% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::248-255           12      0.02%     99.94% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::256-263            5      0.01%     99.95% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::264-271           12      0.02%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::272-279            2      0.00%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::280-287            5      0.01%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::288-295            4      0.01%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::296-303            4      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::304-311            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::336-343            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.rdPerTurnAround::total        53561                       # Reads before turning the bus around for writes (Count)
system.mem_cntrls3.wrPerTurnAround::samples        53561                       # Writes before turning the bus around for reads (Count)
system.mem_cntrls3.wrPerTurnAround::mean    17.867628                       # Writes before turning the bus around for reads (Count)
system.mem_cntrls3.wrPerTurnAround::gmean    17.859796                       # Writes before turning the bus around for reads (Count)
system.mem_cntrls3.wrPerTurnAround::stdev     0.512311                       # Writes before turning the bus around for reads (Count)
system.mem_cntrls3.wrPerTurnAround::16           3617      6.75%      6.75% # Writes before turning the bus around for reads (Count)
system.mem_cntrls3.wrPerTurnAround::17            180      0.34%      7.09% # Writes before turning the bus around for reads (Count)
system.mem_cntrls3.wrPerTurnAround::18          49451     92.33%     99.42% # Writes before turning the bus around for reads (Count)
system.mem_cntrls3.wrPerTurnAround::19            303      0.57%     99.98% # Writes before turning the bus around for reads (Count)
system.mem_cntrls3.wrPerTurnAround::20              9      0.02%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_cntrls3.wrPerTurnAround::21              1      0.00%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_cntrls3.wrPerTurnAround::total        53561                       # Writes before turning the bus around for reads (Count)
system.mem_cntrls3.bytesReadWrQ                653824                       # Total number of bytes read from write queue (Byte)
system.mem_cntrls3.bytesReadSys             263953344                       # Total read bytes from the system interface side (Byte)
system.mem_cntrls3.bytesWrittenSys           61248768                       # Total written bytes from the system interface side (Byte)
system.mem_cntrls3.avgRdBWSys            3663938.42609044                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_cntrls3.avgWrBWSys            850194.62616052                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_cntrls3.totGap                72041266297323                       # Total gap between requests (Tick)
system.mem_cntrls3.avgGap                 14177770.91                       # Average gap between requests ((Tick/Count))
system.mem_cntrls3.requestorReadBytes::atomicCpu.mmu.dtb.walker        33088                       # Per-requestor bytes read from memory (Byte)
system.mem_cntrls3.requestorReadBytes::detailed_cpu.mmu.dtb.walker       696960                       # Per-requestor bytes read from memory (Byte)
system.mem_cntrls3.requestorReadBytes::detailed_cpu.mmu.itb.walker       119360                       # Per-requestor bytes read from memory (Byte)
system.mem_cntrls3.requestorReadBytes::detailed_cpu.inst     10103424                       # Per-requestor bytes read from memory (Byte)
system.mem_cntrls3.requestorReadBytes::detailed_cpu.data    252346688                       # Per-requestor bytes read from memory (Byte)
system.mem_cntrls3.requestorWriteBytes::writebacks     61248512                       # Per-requestor bytes write to memory (Byte)
system.mem_cntrls3.requestorReadRate::atomicCpu.mmu.dtb.walker 459.294785984907                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_cntrls3.requestorReadRate::detailed_cpu.mmu.dtb.walker 9674.507194150170                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_cntrls3.requestorReadRate::detailed_cpu.mmu.itb.walker 1656.837090641880                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_cntrls3.requestorReadRate::detailed_cpu.inst 140245.707319716312                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_cntrls3.requestorReadRate::detailed_cpu.data 3502826.343658127356                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_cntrls3.requestorWriteRate::writebacks 850191.072622522130                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_cntrls3.requestorReadAccesses::atomicCpu.mmu.dtb.walker          517                       # Per-requestor read serviced memory accesses (Count)
system.mem_cntrls3.requestorReadAccesses::detailed_cpu.mmu.dtb.walker        10891                       # Per-requestor read serviced memory accesses (Count)
system.mem_cntrls3.requestorReadAccesses::detailed_cpu.mmu.itb.walker         1865                       # Per-requestor read serviced memory accesses (Count)
system.mem_cntrls3.requestorReadAccesses::detailed_cpu.inst       157866                       # Per-requestor read serviced memory accesses (Count)
system.mem_cntrls3.requestorReadAccesses::detailed_cpu.data      3953132                       # Per-requestor read serviced memory accesses (Count)
system.mem_cntrls3.requestorWriteAccesses::writebacks       957012                       # Per-requestor write serviced memory accesses (Count)
system.mem_cntrls3.requestorReadTotalLat::atomicCpu.mmu.dtb.walker     20262086                       # Per-requestor read total memory access latency (Tick)
system.mem_cntrls3.requestorReadTotalLat::detailed_cpu.mmu.dtb.walker    399242310                       # Per-requestor read total memory access latency (Tick)
system.mem_cntrls3.requestorReadTotalLat::detailed_cpu.mmu.itb.walker     65407516                       # Per-requestor read total memory access latency (Tick)
system.mem_cntrls3.requestorReadTotalLat::detailed_cpu.inst   4650775211                       # Per-requestor read total memory access latency (Tick)
system.mem_cntrls3.requestorReadTotalLat::detailed_cpu.data 121825473108                       # Per-requestor read total memory access latency (Tick)
system.mem_cntrls3.requestorWriteTotalLat::writebacks 4004745771615024                       # Per-requestor write total memory access latency (Tick)
