
---------- Begin Simulation Statistics ----------
simSeconds                                  72.095795                       # Number of seconds simulated (Second)
system.l3cache.overallHits::total           524812958                       # number of overall hits (Count)
system.l3cache.demandMisses::atomicCpu.mmu.dtb.walker        30696                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::detailed_cpu.mmu.dtb.walker       192123                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::detailed_cpu.mmu.itb.walker        25077                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::detailed_cpu.inst      1303634                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::detailed_cpu.data    196711506                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::total          198263036                       # number of demand (read+write) misses (Count)
system.l3cache.overallMisses::atomicCpu.mmu.dtb.walker        30696                       # number of overall misses (Count)
system.l3cache.overallMisses::detailed_cpu.mmu.dtb.walker       192123                       # number of overall misses (Count)
system.l3cache.overallMisses::detailed_cpu.mmu.itb.walker        25077                       # number of overall misses (Count)
system.l3cache.overallMisses::detailed_cpu.inst      1303634                       # number of overall misses (Count)
system.l3cache.overallMisses::detailed_cpu.data    196711506                       # number of overall misses (Count)
system.l3cache.overallMisses::total         198263036                       # number of overall misses (Count)
system.l3cache.demandMissLatency::atomicCpu.mmu.dtb.walker   2129699835                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::detailed_cpu.mmu.dtb.walker  13273968078                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::detailed_cpu.mmu.itb.walker   1630335366                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::detailed_cpu.inst  76034584971                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::detailed_cpu.data 11563237783404                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::total  11656306371654                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.overallMissLatency::atomicCpu.mmu.dtb.walker   2129699835                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::detailed_cpu.mmu.dtb.walker  13273968078                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::detailed_cpu.mmu.itb.walker   1630335366                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::detailed_cpu.inst  76034584971                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::detailed_cpu.data 11563237783404                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::total 11656306371654                       # number of overall miss ticks (Tick)
system.l3cache.demandAccesses::atomicCpu.mmu.dtb.walker       189317                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::detailed_cpu.mmu.dtb.walker     14564890                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::detailed_cpu.mmu.itb.walker      3294386                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::detailed_cpu.inst    140523068                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::detailed_cpu.data    564504333                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::total        723075994                       # number of demand (read+write) accesses (Count)
system.l3cache.overallAccesses::atomicCpu.mmu.dtb.walker       189317                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::detailed_cpu.mmu.dtb.walker     14564890                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::detailed_cpu.mmu.itb.walker      3294386                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::detailed_cpu.inst    140523068                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::detailed_cpu.data    564504333                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::total       723075994                       # number of overall (read+write) accesses (Count)
system.l3cache.demandMissRate::atomicCpu.mmu.dtb.walker     0.162141                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::detailed_cpu.mmu.dtb.walker     0.013191                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::detailed_cpu.mmu.itb.walker     0.007612                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::detailed_cpu.inst     0.009277                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::detailed_cpu.data     0.348468                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::total         0.274194                       # miss rate for demand accesses (Ratio)
system.l3cache.overallMissRate::atomicCpu.mmu.dtb.walker     0.162141                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::detailed_cpu.mmu.dtb.walker     0.013191                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::detailed_cpu.mmu.itb.walker     0.007612                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::detailed_cpu.inst     0.009277                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::detailed_cpu.data     0.348468                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::total        0.274194                       # miss rate for overall accesses (Ratio)
system.l3cache.demandAvgMissLatency::atomicCpu.mmu.dtb.walker 69380.369918                       # average overall miss latency ((Cycle/Count))
system.l3cache.demandAvgMissLatency::detailed_cpu.mmu.dtb.walker 69090.988991                       # average overall miss latency ((Cycle/Count))
system.l3cache.demandAvgMissLatency::detailed_cpu.mmu.itb.walker 65013.174064                       # average overall miss latency ((Cycle/Count))
system.l3cache.demandAvgMissLatency::detailed_cpu.inst 58325.101195                       # average overall miss latency ((Cycle/Count))
system.l3cache.demandAvgMissLatency::detailed_cpu.data 58782.722061                       # average overall miss latency ((Cycle/Count))
system.l3cache.demandAvgMissLatency::total 58792.130933                       # average overall miss latency ((Cycle/Count))
system.l3cache.overallAvgMissLatency::atomicCpu.mmu.dtb.walker 69380.369918                       # average overall miss latency ((Cycle/Count))
system.l3cache.overallAvgMissLatency::detailed_cpu.mmu.dtb.walker 69090.988991                       # average overall miss latency ((Cycle/Count))
system.l3cache.overallAvgMissLatency::detailed_cpu.mmu.itb.walker 65013.174064                       # average overall miss latency ((Cycle/Count))
system.l3cache.overallAvgMissLatency::detailed_cpu.inst 58325.101195                       # average overall miss latency ((Cycle/Count))
system.l3cache.overallAvgMissLatency::detailed_cpu.data 58782.722061                       # average overall miss latency ((Cycle/Count))
system.l3cache.overallAvgMissLatency::total 58792.130933                       # average overall miss latency ((Cycle/Count))
system.l3cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l3cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l3cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.writebacks::writebacks         6535741                       # number of writebacks (Count)
system.l3cache.writebacks::total              6535741                       # number of writebacks (Count)
system.l3cache.demandMshrMisses::atomicCpu.mmu.dtb.walker        30696                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::detailed_cpu.mmu.dtb.walker       192123                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::detailed_cpu.mmu.itb.walker        25077                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::detailed_cpu.inst      1303634                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::detailed_cpu.data    196711506                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::total      198263036                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.overallMshrMisses::atomicCpu.mmu.dtb.walker        30696                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::detailed_cpu.mmu.dtb.walker       192123                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::detailed_cpu.mmu.itb.walker        25077                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::detailed_cpu.inst      1303634                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::detailed_cpu.data    196711506                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::total     198263036                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrUncacheable::detailed_cpu.data       292947                       # number of overall MSHR uncacheable misses (Count)
system.l3cache.overallMshrUncacheable::total       292947                       # number of overall MSHR uncacheable misses (Count)
system.l3cache.demandMshrMissLatency::atomicCpu.mmu.dtb.walker   1976373315                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::detailed_cpu.mmu.dtb.walker  12314313693                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::detailed_cpu.mmu.itb.walker   1505075751                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::detailed_cpu.inst  69522933141                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::detailed_cpu.data 10580663810934                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::total 10665982506834                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::atomicCpu.mmu.dtb.walker   1976373315                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::detailed_cpu.mmu.dtb.walker  12314313693                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::detailed_cpu.mmu.itb.walker   1505075751                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::detailed_cpu.inst  69522933141                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::detailed_cpu.data 10580663810934                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::total 10665982506834                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrUncacheableLatency::detailed_cpu.data  10432720836                       # number of overall MSHR uncacheable ticks (Tick)
system.l3cache.overallMshrUncacheableLatency::total  10432720836                       # number of overall MSHR uncacheable ticks (Tick)
system.l3cache.demandMshrMissRate::atomicCpu.mmu.dtb.walker     0.162141                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::detailed_cpu.mmu.dtb.walker     0.013191                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::detailed_cpu.mmu.itb.walker     0.007612                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::detailed_cpu.inst     0.009277                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::detailed_cpu.data     0.348468                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::total     0.274194                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.overallMshrMissRate::atomicCpu.mmu.dtb.walker     0.162141                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::detailed_cpu.mmu.dtb.walker     0.013191                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::detailed_cpu.mmu.itb.walker     0.007612                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::detailed_cpu.inst     0.009277                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::detailed_cpu.data     0.348468                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::total     0.274194                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.demandAvgMshrMissLatency::atomicCpu.mmu.dtb.walker 64385.369918                       # average overall mshr miss latency ((Cycle/Count))
system.l3cache.demandAvgMshrMissLatency::detailed_cpu.mmu.dtb.walker 64095.988991                       # average overall mshr miss latency ((Cycle/Count))
system.l3cache.demandAvgMshrMissLatency::detailed_cpu.mmu.itb.walker 60018.174064                       # average overall mshr miss latency ((Cycle/Count))
system.l3cache.demandAvgMshrMissLatency::detailed_cpu.inst 53330.101195                       # average overall mshr miss latency ((Cycle/Count))
system.l3cache.demandAvgMshrMissLatency::detailed_cpu.data 53787.722061                       # average overall mshr miss latency ((Cycle/Count))
system.l3cache.demandAvgMshrMissLatency::total 53797.130933                       # average overall mshr miss latency ((Cycle/Count))
system.l3cache.overallAvgMshrMissLatency::atomicCpu.mmu.dtb.walker 64385.369918                       # average overall mshr miss latency ((Cycle/Count))
system.l3cache.overallAvgMshrMissLatency::detailed_cpu.mmu.dtb.walker 64095.988991                       # average overall mshr miss latency ((Cycle/Count))
system.l3cache.overallAvgMshrMissLatency::detailed_cpu.mmu.itb.walker 60018.174064                       # average overall mshr miss latency ((Cycle/Count))
system.l3cache.overallAvgMshrMissLatency::detailed_cpu.inst 53330.101195                       # average overall mshr miss latency ((Cycle/Count))
system.l3cache.overallAvgMshrMissLatency::detailed_cpu.data 53787.722061                       # average overall mshr miss latency ((Cycle/Count))
system.l3cache.overallAvgMshrMissLatency::total 53797.130933                       # average overall mshr miss latency ((Cycle/Count))
system.l3cache.overallAvgMshrUncacheableLatency::detailed_cpu.data 35612.997696                       # average overall mshr uncacheable latency ((Cycle/Count))
system.l3cache.overallAvgMshrUncacheableLatency::total 35612.997696                       # average overall mshr uncacheable latency ((Cycle/Count))
system.l3cache.replacements                 198259120                       # number of replacements (Count)
system.l3cache.ReadExReq.hits::detailed_cpu.data     66857732                       # number of ReadExReq hits (Count)
system.l3cache.ReadExReq.hits::total         66857732                       # number of ReadExReq hits (Count)
system.l3cache.ReadExReq.misses::detailed_cpu.data      4803837                       # number of ReadExReq misses (Count)
system.l3cache.ReadExReq.misses::total        4803837                       # number of ReadExReq misses (Count)
system.l3cache.ReadExReq.missLatency::detailed_cpu.data 268025427945                       # number of ReadExReq miss ticks (Tick)
system.l3cache.ReadExReq.missLatency::total 268025427945                       # number of ReadExReq miss ticks (Tick)
system.l3cache.ReadExReq.accesses::detailed_cpu.data     71661569                       # number of ReadExReq accesses(hits+misses) (Count)
system.l3cache.ReadExReq.accesses::total     71661569                       # number of ReadExReq accesses(hits+misses) (Count)
system.l3cache.ReadExReq.missRate::detailed_cpu.data     0.067035                       # miss rate for ReadExReq accesses (Ratio)
system.l3cache.ReadExReq.missRate::total     0.067035                       # miss rate for ReadExReq accesses (Ratio)
system.l3cache.ReadExReq.avgMissLatency::detailed_cpu.data 55794.030469                       # average ReadExReq miss latency ((Tick/Count))
system.l3cache.ReadExReq.avgMissLatency::total 55794.030469                       # average ReadExReq miss latency ((Tick/Count))
system.l3cache.ReadExReq.mshrMisses::detailed_cpu.data      4803837                       # number of ReadExReq MSHR misses (Count)
system.l3cache.ReadExReq.mshrMisses::total      4803837                       # number of ReadExReq MSHR misses (Count)
system.l3cache.ReadExReq.mshrMissLatency::detailed_cpu.data 244030262130                       # number of ReadExReq MSHR miss ticks (Tick)
system.l3cache.ReadExReq.mshrMissLatency::total 244030262130                       # number of ReadExReq MSHR miss ticks (Tick)
system.l3cache.ReadExReq.mshrMissRate::detailed_cpu.data     0.067035                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l3cache.ReadExReq.mshrMissRate::total     0.067035                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l3cache.ReadExReq.avgMshrMissLatency::detailed_cpu.data 50799.030469                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l3cache.ReadExReq.avgMshrMissLatency::total 50799.030469                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l3cache.ReadReq.mshrUncacheable::detailed_cpu.data        74442                       # number of ReadReq MSHR uncacheable (Count)
system.l3cache.ReadReq.mshrUncacheable::total        74442                       # number of ReadReq MSHR uncacheable (Count)
system.l3cache.ReadReq.mshrUncacheableLatency::detailed_cpu.data  10432720836                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l3cache.ReadReq.mshrUncacheableLatency::total  10432720836                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l3cache.ReadReq.avgMshrUncacheableLatency::detailed_cpu.data 140145.627952                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l3cache.ReadReq.avgMshrUncacheableLatency::total 140145.627952                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l3cache.ReadSharedReq.hits::atomicCpu.mmu.dtb.walker       158621                       # number of ReadSharedReq hits (Count)
system.l3cache.ReadSharedReq.hits::detailed_cpu.mmu.dtb.walker     14372767                       # number of ReadSharedReq hits (Count)
system.l3cache.ReadSharedReq.hits::detailed_cpu.mmu.itb.walker      3269309                       # number of ReadSharedReq hits (Count)
system.l3cache.ReadSharedReq.hits::detailed_cpu.inst    139219434                       # number of ReadSharedReq hits (Count)
system.l3cache.ReadSharedReq.hits::detailed_cpu.data    300935095                       # number of ReadSharedReq hits (Count)
system.l3cache.ReadSharedReq.hits::total    457955226                       # number of ReadSharedReq hits (Count)
system.l3cache.ReadSharedReq.misses::atomicCpu.mmu.dtb.walker        30696                       # number of ReadSharedReq misses (Count)
system.l3cache.ReadSharedReq.misses::detailed_cpu.mmu.dtb.walker       192123                       # number of ReadSharedReq misses (Count)
system.l3cache.ReadSharedReq.misses::detailed_cpu.mmu.itb.walker        25077                       # number of ReadSharedReq misses (Count)
system.l3cache.ReadSharedReq.misses::detailed_cpu.inst      1303634                       # number of ReadSharedReq misses (Count)
system.l3cache.ReadSharedReq.misses::detailed_cpu.data    191907669                       # number of ReadSharedReq misses (Count)
system.l3cache.ReadSharedReq.misses::total    193459199                       # number of ReadSharedReq misses (Count)
system.l3cache.ReadSharedReq.missLatency::atomicCpu.mmu.dtb.walker   2129699835                       # number of ReadSharedReq miss ticks (Tick)
system.l3cache.ReadSharedReq.missLatency::detailed_cpu.mmu.dtb.walker  13273968078                       # number of ReadSharedReq miss ticks (Tick)
system.l3cache.ReadSharedReq.missLatency::detailed_cpu.mmu.itb.walker   1630335366                       # number of ReadSharedReq miss ticks (Tick)
system.l3cache.ReadSharedReq.missLatency::detailed_cpu.inst  76034584971                       # number of ReadSharedReq miss ticks (Tick)
system.l3cache.ReadSharedReq.missLatency::detailed_cpu.data 11295212355459                       # number of ReadSharedReq miss ticks (Tick)
system.l3cache.ReadSharedReq.missLatency::total 11388280943709                       # number of ReadSharedReq miss ticks (Tick)
system.l3cache.ReadSharedReq.accesses::atomicCpu.mmu.dtb.walker       189317                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l3cache.ReadSharedReq.accesses::detailed_cpu.mmu.dtb.walker     14564890                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l3cache.ReadSharedReq.accesses::detailed_cpu.mmu.itb.walker      3294386                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l3cache.ReadSharedReq.accesses::detailed_cpu.inst    140523068                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l3cache.ReadSharedReq.accesses::detailed_cpu.data    492842764                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l3cache.ReadSharedReq.accesses::total    651414425                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l3cache.ReadSharedReq.missRate::atomicCpu.mmu.dtb.walker     0.162141                       # miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.missRate::detailed_cpu.mmu.dtb.walker     0.013191                       # miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.missRate::detailed_cpu.mmu.itb.walker     0.007612                       # miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.missRate::detailed_cpu.inst     0.009277                       # miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.missRate::detailed_cpu.data     0.389389                       # miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.missRate::total     0.296983                       # miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.avgMissLatency::atomicCpu.mmu.dtb.walker 69380.369918                       # average ReadSharedReq miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.avgMissLatency::detailed_cpu.mmu.dtb.walker 69090.988991                       # average ReadSharedReq miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.avgMissLatency::detailed_cpu.mmu.itb.walker 65013.174064                       # average ReadSharedReq miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.avgMissLatency::detailed_cpu.inst 58325.101195                       # average ReadSharedReq miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.avgMissLatency::detailed_cpu.data 58857.535055                       # average ReadSharedReq miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.avgMissLatency::total 58866.577566                       # average ReadSharedReq miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.mshrMisses::atomicCpu.mmu.dtb.walker        30696                       # number of ReadSharedReq MSHR misses (Count)
system.l3cache.ReadSharedReq.mshrMisses::detailed_cpu.mmu.dtb.walker       192123                       # number of ReadSharedReq MSHR misses (Count)
system.l3cache.ReadSharedReq.mshrMisses::detailed_cpu.mmu.itb.walker        25077                       # number of ReadSharedReq MSHR misses (Count)
system.l3cache.ReadSharedReq.mshrMisses::detailed_cpu.inst      1303634                       # number of ReadSharedReq MSHR misses (Count)
system.l3cache.ReadSharedReq.mshrMisses::detailed_cpu.data    191907669                       # number of ReadSharedReq MSHR misses (Count)
system.l3cache.ReadSharedReq.mshrMisses::total    193459199                       # number of ReadSharedReq MSHR misses (Count)
system.l3cache.ReadSharedReq.mshrMissLatency::atomicCpu.mmu.dtb.walker   1976373315                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l3cache.ReadSharedReq.mshrMissLatency::detailed_cpu.mmu.dtb.walker  12314313693                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l3cache.ReadSharedReq.mshrMissLatency::detailed_cpu.mmu.itb.walker   1505075751                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l3cache.ReadSharedReq.mshrMissLatency::detailed_cpu.inst  69522933141                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l3cache.ReadSharedReq.mshrMissLatency::detailed_cpu.data 10336633548804                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l3cache.ReadSharedReq.mshrMissLatency::total 10421952244704                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l3cache.ReadSharedReq.mshrMissRate::atomicCpu.mmu.dtb.walker     0.162141                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.mshrMissRate::detailed_cpu.mmu.dtb.walker     0.013191                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.mshrMissRate::detailed_cpu.mmu.itb.walker     0.007612                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.mshrMissRate::detailed_cpu.inst     0.009277                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.mshrMissRate::detailed_cpu.data     0.389389                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.mshrMissRate::total     0.296983                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.avgMshrMissLatency::atomicCpu.mmu.dtb.walker 64385.369918                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.avgMshrMissLatency::detailed_cpu.mmu.dtb.walker 64095.988991                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.avgMshrMissLatency::detailed_cpu.mmu.itb.walker 60018.174064                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.avgMshrMissLatency::detailed_cpu.inst 53330.101195                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.avgMshrMissLatency::detailed_cpu.data 53862.535055                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.avgMshrMissLatency::total 53871.577566                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l3cache.UpgradeReq.hits::atomicCpu.mmu.dtb.walker            3                       # number of UpgradeReq hits (Count)
system.l3cache.UpgradeReq.hits::detailed_cpu.mmu.dtb.walker           98                       # number of UpgradeReq hits (Count)
system.l3cache.UpgradeReq.hits::detailed_cpu.data          147                       # number of UpgradeReq hits (Count)
system.l3cache.UpgradeReq.hits::total             248                       # number of UpgradeReq hits (Count)
system.l3cache.UpgradeReq.misses::detailed_cpu.mmu.dtb.walker           43                       # number of UpgradeReq misses (Count)
system.l3cache.UpgradeReq.misses::detailed_cpu.data         8856                       # number of UpgradeReq misses (Count)
system.l3cache.UpgradeReq.misses::total          8899                       # number of UpgradeReq misses (Count)
system.l3cache.UpgradeReq.missLatency::detailed_cpu.mmu.dtb.walker       329670                       # number of UpgradeReq miss ticks (Tick)
system.l3cache.UpgradeReq.missLatency::detailed_cpu.data     85234680                       # number of UpgradeReq miss ticks (Tick)
system.l3cache.UpgradeReq.missLatency::total     85564350                       # number of UpgradeReq miss ticks (Tick)
system.l3cache.UpgradeReq.accesses::atomicCpu.mmu.dtb.walker            3                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l3cache.UpgradeReq.accesses::detailed_cpu.mmu.dtb.walker          141                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l3cache.UpgradeReq.accesses::detailed_cpu.data         9003                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l3cache.UpgradeReq.accesses::total         9147                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l3cache.UpgradeReq.missRate::detailed_cpu.mmu.dtb.walker     0.304965                       # miss rate for UpgradeReq accesses (Ratio)
system.l3cache.UpgradeReq.missRate::detailed_cpu.data     0.983672                       # miss rate for UpgradeReq accesses (Ratio)
system.l3cache.UpgradeReq.missRate::total     0.972887                       # miss rate for UpgradeReq accesses (Ratio)
system.l3cache.UpgradeReq.avgMissLatency::detailed_cpu.mmu.dtb.walker  7666.744186                       # average UpgradeReq miss latency ((Tick/Count))
system.l3cache.UpgradeReq.avgMissLatency::detailed_cpu.data  9624.512195                       # average UpgradeReq miss latency ((Tick/Count))
system.l3cache.UpgradeReq.avgMissLatency::total  9615.052253                       # average UpgradeReq miss latency ((Tick/Count))
system.l3cache.UpgradeReq.mshrMisses::detailed_cpu.mmu.dtb.walker           43                       # number of UpgradeReq MSHR misses (Count)
system.l3cache.UpgradeReq.mshrMisses::detailed_cpu.data         8856                       # number of UpgradeReq MSHR misses (Count)
system.l3cache.UpgradeReq.mshrMisses::total         8899                       # number of UpgradeReq MSHR misses (Count)
system.l3cache.UpgradeReq.mshrMissLatency::detailed_cpu.mmu.dtb.walker       214785                       # number of UpgradeReq MSHR miss ticks (Tick)
system.l3cache.UpgradeReq.mshrMissLatency::detailed_cpu.data     44235720                       # number of UpgradeReq MSHR miss ticks (Tick)
system.l3cache.UpgradeReq.mshrMissLatency::total     44450505                       # number of UpgradeReq MSHR miss ticks (Tick)
system.l3cache.UpgradeReq.mshrMissRate::detailed_cpu.mmu.dtb.walker     0.304965                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.l3cache.UpgradeReq.mshrMissRate::detailed_cpu.data     0.983672                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.l3cache.UpgradeReq.mshrMissRate::total     0.972887                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.l3cache.UpgradeReq.avgMshrMissLatency::detailed_cpu.mmu.dtb.walker         4995                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.l3cache.UpgradeReq.avgMshrMissLatency::detailed_cpu.data         4995                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.l3cache.UpgradeReq.avgMshrMissLatency::total         4995                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.l3cache.WriteReq.mshrUncacheable::detailed_cpu.data       218505                       # number of WriteReq MSHR uncacheable (Count)
system.l3cache.WriteReq.mshrUncacheable::total       218505                       # number of WriteReq MSHR uncacheable (Count)
system.l3cache.WritebackClean.hits::writebacks    563558104                       # number of WritebackClean hits (Count)
system.l3cache.WritebackClean.hits::total    563558104                       # number of WritebackClean hits (Count)
